listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6759809,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-بشير-البصري-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6759809,"شقة للبيع في شارع بشير البصري, حي النرجس, مدينة الرياض, منطقة الرياض",1000000,113,3,1,0,0,حي النرجس,الرياض,شمال الرياض,"النرجس ضمن مشروع Darco
الدور الاول 
تتكون من 
ثلاث ثلاث غرف نوم نوم وحده منهم ماستر 
صاله مع شرفه خارجيه مطله علي البهو 
3 دورات مياه 
مكيفات راكبه 
مطبخ راكب مع الأجهزة الكهربائية",24.888997,46.655496,https://images.aqar.fm/webp/750x0/props/015687454_1783199944574.jpg | https://images.aqar.fm/webp/750x0/props/015687455_1783200713610.jpg | https://images.aqar.fm/webp/750x0/props/015687455_1783200713632.jpg | https://images.aqar.fm/webp/750x0/props/015687458_1783200713631.jpg | https://images.aqar.fm/webp/750x0/props/015687455_1783200713645.jpg | https://images.aqar.fm/webp/750x0/props/015687455_1783200713628.jpg,6,نوال بنت سعد بن صقر العتيبي,مؤسسة مسكن الياسمين,1,2026-07-04,2026-07-04,2026-07-26,35,2026-07-26
6786904,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-التعاون/شارع-الوطن-حي-التعاون-مدينة-الرياض-منطقة-الرياض-6786904,"شقة للبيع في شارع الوطن, حي التعاون, مدينة الرياض, منطقة الرياض",1240000,134,2,2,1,0,حي التعاون,الرياض,شمال الرياض,"🔸للبيع فرصة سكنية مميزة 

🔸 مشروع طاب 05 – شقق تمليك فاخرة
شقق سكنية بتصاميم عصرية وتشطيبات راقية، مزودة بتكييف راكب بالكامل ومواقف قبو خاصة لكل وحدة،يقع المشروع في موقع استراتيجي مميز بحي التعاون، نافذ مباشرة على الدائري الشمالي، مما يوفر سهولة الوصول لكافة الخدمات والمحاور الرئيسية

🔸 الأسعار تبدأ من 1،090،000 إلى 1،440،000 💵 
🔸 المساحات تبدأ من 101  إلى205م 🏠 
🔸 ضمانات تمتد إلى 30 سنة 
🔸صيانة مجانية لمدة سنة للأجزاء المشتركة 

🔸يتميز المشروع :  
- مواقف قبو
- عداد كهرباء مستقل لكل وحدة 
- كاميرات مراقبة
- مصاعد 
- التكييف راكب بالكامل 
- دخول ذكي 

 نوع العقار : شقة 2 🏠
الحي : التعاون 📍
المساحة 134 م  📐
🔸تتكون الشقة من : 
- غرفتين نوم ماستر 
- دورات المياه 2
- غرفة غسيل
- صالة طعام 
- مطبخ 
- موقف
- حوش خاص 
- التكييف راكب بالكامل
- عداد كهرب مستقل
- البيع بدون سعي",24.781204,46.702329,https://images.aqar.fm/webp/750x0/props/020052093_1784804516380.jpg | https://images.aqar.fm/webp/750x0/props/020052093_1784804532432.jpg | https://images.aqar.fm/webp/750x0/props/020052091_1784804532486.jpg | https://images.aqar.fm/webp/750x0/props/020052094_1784804532555.jpg | https://images.aqar.fm/webp/750x0/props/020052097_1784804533232.jpg | https://images.aqar.fm/webp/750x0/props/020052094_1784804533416.jpg | https://images.aqar.fm/webp/750x0/props/020052094_1784804533666.jpg | https://images.aqar.fm/webp/750x0/props/020052098_1784804533744.jpg | https://images.aqar.fm/webp/750x0/props/020052091_1784804533923.jpg | https://images.aqar.fm/webp/750x0/props/020052090_1784804558703.jpg | https://images.aqar.fm/webp/750x0/props/020052097_1784804558726.jpg | https://images.aqar.fm/webp/750x0/props/020052092_1784804558730.jpg | https://images.aqar.fm/webp/750x0/props/020052091_1784804558739.jpg | https://images.aqar.fm/webp/750x0/props/020052096_1784804558739.jpg,14,باسل احمد عبدالرحمن المحيذيف,مؤسسة طاب المسكن العقارية,1,2026-07-23,2026-07-23,2026-07-25,75,2026-07-26
6431068,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الياسمين/شارع-القادسية-حي-الياسمين-مدينة-الرياض-منطقة-الرياض-6431068,"شقة للبيع في شارع القادسية, حي الياسمين, مدينة الرياض, منطقة الرياض",900000,137,4,3,1,11,حي الياسمين,الرياض,شمال الرياض,"شقة للبيع في حي الياسمين موقع ممتاز 
وقريب للخدمات 

المساحة 137,77 م 
الدور الثاني 
العمر 11 سنه 
السعر 900,000 

مدخلين : 
مجلس رجال بدورة مياة 
صاله ضيافة 
صاله طعام 
مطبخ 
3 غرف نوم وحده منها ماستر 
3 دورات مياة 

يوجد تصميم داخلي للشقة 

الشقة حره وتقبل البنك 

للتواصل / ناصر محمد ((رقم المعلن يظهر عند التواصل))",24.829372,46.650002,https://images.aqar.fm/webp/750x0/props/013369406_1760897686009.jpg | https://images.aqar.fm/webp/750x0/props/013369407_1760897685903.jpg | https://images.aqar.fm/webp/750x0/props/013369402_1760897685961.jpg | https://images.aqar.fm/webp/750x0/props/013369405_1760897686009.jpg | https://images.aqar.fm/webp/750x0/props/013369401_1760897686132.jpg | https://images.aqar.fm/webp/750x0/props/013369406_1760897686170.jpg | https://images.aqar.fm/webp/750x0/props/013369405_1760897686209.jpg | https://images.aqar.fm/webp/750x0/props/013369405_1760897686203.jpg | https://images.aqar.fm/webp/750x0/props/013369400_1760897686332.jpg,9,احمد علي سليمان ودعاني,شركة مكتب طريق الاسكان للعقارات,1,2025-10-19,2025-10-19,2026-07-25,4103,2026-07-26
6385279,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-محمد-بن-سحمي-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6385279,"شقة للبيع في شارع محمد بن سحمي, حي القيروان, مدينة الرياض, منطقة الرياض",1793645,146,3,,,0,حي القيروان,الرياض,شمال الرياض,"🏠 للبيع شقة فاخرة في حي القيروان – الرياض

✨ المواصفات:

🛏️ 3 غرف نوم واسعة

🚿 3 دورات مياه

🛋️ صالة معيشة كبيرة

🍽️ مطبخ

🅿️ موقف خاص للسيارة

🛗 مصعد في المبنى

📍 موقع مميز في قلب حي القيروان – قريب من جميع الخدمات والمدارس والطرق الرئيسية

✨ مميزات إضافية:

تشطيب فاخر

تهوية وإضاءة ممتازة

عمر البناء جديد


📞 للتواصل والاستفسار: 


((رقم المعلن يظهر عند التواصل))

((رقم المعلن يظهر عند التواصل))
🔹شركة أسس المسكن العقارية 🔹

🔸متخصصون إدارةالأملاك 🔸

نستقبل جميع عروضكم وطلباتكم العقارية
بيع – شراء – تأجير – تسويق – إدارة أملاك
نسعد بتواصلكم معنا

رخصة فال : 1200014309",24.831567,46.558955,https://images.aqar.fm/webp/750x0/props/043512690_1758040109978.jpg | https://images.aqar.fm/webp/750x0/props/043512695_1758040109958.jpg | https://images.aqar.fm/webp/750x0/props/043512694_1758040109951.jpg | https://images.aqar.fm/webp/750x0/props/043512699_1758040109928.jpg | https://images.aqar.fm/webp/750x0/props/043512692_1758040109942.jpg | https://images.aqar.fm/webp/750x0/props/043512690_1758040109938.jpg | https://images.aqar.fm/webp/750x0/props/043512694_1758040109957.jpg | https://images.aqar.fm/webp/750x0/props/043512691_1758040109968.jpg | https://images.aqar.fm/webp/750x0/props/043512698_1758040173680.jpg | https://images.aqar.fm/webp/750x0/props/043512698_1758040173708.jpg | https://images.aqar.fm/webp/750x0/props/043512698_1758040173691.jpg,11,عبدالله بادى,شركة أسس المسكن للعقارات - شركة شخص واحد -,1,2025-09-16,2025-09-16,2026-07-21,680,2026-07-26
6779069,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-احمد-بن-سعيد-ابن-الهندي-حي-العارض-مدينة-الرياض-منطقة-الرياض-6779069,"شقة للبيع في شارع احمد بن سعيد ابن الهندي, حي العارض, مدينة الرياض, منطقة الرياض",950000,110,3,,,1,حي العارض,الرياض,شمال الرياض,"https://maps.app.goo.gl/T5qqMwMPG7kRAuhbA?g_st=iw 🔹 الموقع: حي العارض – شمال الرياض  
🔹 المساحة: 110 م²  
🔹 العمر: 5 سنوات (نظيفة جدًا – استخدام مالك فقط )

🛏️ التفاصيل:
- 3 غرف نوم (منها غرفة ماستر)  
- صالة واسعة  
- مطبخ راكب  
- مستودع  
- دورتين مياه  

🚪 المميزات:
- دور أرضي  
- مدخلين (مدخل خاص + مدخل عمارة)  
- ارتداد مطل بجانب الصاله + ارتداد خلف الشقه (مساحة إضافية مميزة)  
- موقف خاص برقم الشقة أمام السكن

💡 الإضافات:
- مكيفات 5 راكبة 
- شترات انفال كهربائية لجميع النوافذ ( مع إمكانية تحكم عن بعد بالجوال إن أراد )
- نظام ذكي ( تحكم بالإضاءة عن بعد بالجوال إن أراد )
- ⁠ستائر الصالة والماستر تحكم بريموت 
- ⁠ورق حائط للشقه كاملة ماعدى المطبخ والمستودع
- باب ذكي بصمة + كاميرا + تحكم بالجوال  
- واصل إنترنت ألياف بصرية (STC)  
- يوجد عزل صوت لباب الشقه  

🏢 مميزات الموقع:
- شارع واسع  
- قريبة من الخدمات (محطة بنزين – بقالات – مغاسل)  
- عمارة نظيفة ومرتبة وهادئة + تشجير وإنارة
البيع ٩٠٠ الف حد 
شركة واحة التعمير العقاريه",24.896252,46.616109,https://images.aqar.fm/webp/750x0/props/042588843_1784374418021.jpg | https://images.aqar.fm/webp/750x0/props/042588849_1784374417618.jpg | https://images.aqar.fm/webp/750x0/props/042588843_1784374417670.jpg | https://images.aqar.fm/webp/750x0/props/042588843_1784374417690.jpg | https://images.aqar.fm/webp/750x0/props/042588845_1784374417695.jpg | https://images.aqar.fm/webp/750x0/props/042588841_1784374418001.jpg | https://images.aqar.fm/webp/750x0/props/042588844_1784374418019.jpg | https://images.aqar.fm/webp/750x0/props/042588846_1784374418020.jpg | https://images.aqar.fm/webp/750x0/props/042588842_1784374418018.jpg | https://images.aqar.fm/webp/750x0/props/042588843_1784374418172.jpg | https://images.aqar.fm/webp/750x0/props/042588846_1784374418257.jpg | https://images.aqar.fm/webp/750x0/props/042588842_1784374418275.jpg | https://images.aqar.fm/webp/750x0/props/042588842_1784374418257.jpg,13,احمد بن سليمان بن محمد الصانع,شركة واحة التعمير العقاري شركة شخص واحد,1,2026-07-18,2026-07-18,2026-07-24,52,2026-07-26
6787927,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العليا/طريق-الملك-فهد-حي-العليا-الرياض-منطقة-الرياض-6787927,شقة للبيع في طريق الملك فهد ، حي العليا ، الرياض ، منطقة الرياض,1300000,42,1,1,0,0,حي العليا,الرياض,شمال الرياض,"استوديو جديد فاخر بمساحة 42 متراً مربعاً في الطابق الحادي عشر من برج داماك B، يتميز بتصميم داخلي عصري وأنيق (طراز باراماونت)، مفروش ومجهز بالكامل، مع نظام دخول ذكي. يوفر الاستوديو إطلالة خلابة على برج المملكة المضيء وطريق الملك فهد في موقع استراتيجي شمال مدينة الرياض. يتيح العقار نمط حياة فاخر، ويوفر مرافق تشمل صالة رياضية، ومسابح، وساونا، وغرفة بخار، ولاونج فاخر، ومواقف سيارات في القبو، وخدمات أمن واستقبال وحمل حقائب على مدار الساعة. يتميز هذا الاستوديو الفريد بتصميم داخلي راق، ويضم غرفة نوم مجهزة بسرير خاص فاخر مبطن ومريح للغاية، ووحدة أدراج، وخزانة ملابس، بالإضافة إلى مطبخ متكامل يضم كافة الأجهزة (ثلاجة، ومجمد/فريزر، وغسالة ملابس، والعديد من الأجهز الأخرى)، وحمام مجهز بالكامل.
قيمة الاستوديو: 1,300,000 ريالاً. لمزيد من الاستفسارات، يرجى التواصل عبر الهاتف أو الواتساب.",24.709693,46.672617,https://images.aqar.fm/webp/750x0/props/026438034_1784852861467.jpg | https://images.aqar.fm/webp/750x0/props/026438037_1784847089232.jpg | https://images.aqar.fm/webp/750x0/props/026438034_1784847091146.jpg | https://images.aqar.fm/webp/750x0/props/026438037_1784847091364.jpg | https://images.aqar.fm/webp/750x0/props/026438039_1784847091450.jpg | https://images.aqar.fm/webp/750x0/props/026438036_1784847091827.jpg | https://images.aqar.fm/webp/750x0/props/026438033_1784847092496.jpg | https://images.aqar.fm/webp/750x0/props/026438034_1784847092874.jpg | https://images.aqar.fm/webp/750x0/props/026438032_1784847093108.jpg | https://images.aqar.fm/webp/750x0/props/026438038_1784847093161.jpg | https://images.aqar.fm/webp/750x0/props/026438036_1784847093739.jpg | https://images.aqar.fm/webp/750x0/props/026438033_1784847093892.jpg | https://images.aqar.fm/webp/750x0/props/026438032_1784847093980.jpg | https://images.aqar.fm/webp/750x0/props/026438036_1784847094045.jpg | https://images.aqar.fm/webp/750x0/props/026438035_1784847094276.jpg | https://images.aqar.fm/webp/750x0/props/026438038_1784852347863.jpg | https://images.aqar.fm/webp/750x0/props/026438039_1784852450142.jpg | https://images.aqar.fm/webp/750x0/props/026438030_1784852555633.jpg | https://images.aqar.fm/webp/750x0/props/026438031_1784852861402.jpg | https://images.aqar.fm/webp/750x0/props/026438031_1784852861399.jpg | https://images.aqar.fm/webp/750x0/props/026438036_1784853560035.jpg | https://images.aqar.fm/webp/750x0/props/026438038_1784853560336.jpg | https://images.aqar.fm/webp/750x0/props/026438039_1784853655486.jpg | https://images.aqar.fm/webp/750x0/props/026438033_1784853655684.jpg | https://images.aqar.fm/webp/750x0/props/026438035_1784853655724.jpg | https://images.aqar.fm/webp/750x0/props/026438033_1784853757471.jpg | https://images.aqar.fm/webp/750x0/props/026438034_1784853757614.jpg | https://images.aqar.fm/webp/750x0/props/026438033_1784853757824.jpg | https://images.aqar.fm/webp/750x0/props/026438037_1784853757846.jpg | https://images.aqar.fm/webp/750x0/props/026438038_1784853873407.jpg,30,احمد حيدر عبدالكريم الغدير,,,2026-07-23,,2026-07-24,57,2026-07-26
6593339,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملك-فهد/شارع-هشام-بن-عبدالملك-بن-مروان-حي-الملك-فهد-مدينة-الرياض-منطقة-الرياض-6593339,"شقة للبيع في شارع هشام بن عبدالملك بن مروان, حي الملك فهد, مدينة الرياض, منطقة الرياض",990000,1492,3,0,0,0,حي الملك فهد,الرياض,شمال الرياض,"شقق تمليك في حي الملك فهد 
موقع جدا ممتاز وقريب للخدمات 

ضمانات على المشروع 
تصل الى 25 سنة 

مواقف بيسمنت 
شاحن كهربائي 
خزانات مستقلة 
عداد مويا مستقل لكل وحدة 

المساحات تبدا من 104 م 
تصل الى 173 م 

والاسعار تبدا من 1,040,000 
تصل الى 1,355,000 

شركة طريق الاسكان للخدمات العقارية 
توفر عروض حصرية تناسب الجميع 

للتواصل / عبدالله القحطاني
((رقم المعلن يظهر عند التواصل))",24.743138,46.672802,https://images.aqar.fm/webp/750x0/props/051102585_1771264131294.jpg | https://images.aqar.fm/webp/750x0/props/051102584_1771264131245.jpg | https://images.aqar.fm/webp/750x0/props/051102587_1771264131303.jpg | https://images.aqar.fm/webp/750x0/props/051102583_1771264131284.jpg | https://images.aqar.fm/webp/750x0/props/051102580_1771264131253.jpg | https://images.aqar.fm/webp/750x0/props/051102587_1771264131279.jpg | https://images.aqar.fm/webp/750x0/props/051102584_1771264131304.jpg | https://images.aqar.fm/webp/750x0/props/051102584_1771264131301.jpg,8,احمد علي سليمان ودعاني,شركة مكتب طريق الاسكان للعقارات,1,2026-02-16,2026-06-13,2026-07-23,825,2026-07-26
6695432,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-الحاجرة-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6695432,"شقة للبيع في شارع الحاجرة, حي الملقا, مدينة الرياض, منطقة الرياض",1000000,128,3,,,11,حي الملقا,الرياض,شمال الرياض,"شقه للبيع حي الملقاء 
المساحه 128
 تلات غرف 
وصاله ومطبخ ودورتين مياه 
قريبه من طريق الامام سعود بن فيصل 
وجميع الخدمات 

الدور اول 

شارع عبدالله بن شهوين 

العمر 17سنه تقريبا 

قريبه من البولفرد 

السوم مليون 
مباشر ⬛ ⬛ 
./عليها مديونية 500الف",24.791794,46.617623,https://images.aqar.fm/webp/750x0/props/043310246_1778675004483.jpg,1,فهد بن عبدالله بن فهد الفريح,مؤسسة علي الناصية للمقاولات العامة,1,2026-05-13,2026-07-10,2026-07-25,141,2026-07-26
6688319,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-سليمان-بن-عبدالعزيز-السليم-حي-النرجس-مدينة-الرياض-منطقة-الرياض-6688319,"شقة للبيع في شارع سليمان بن عبدالعزيز السليم, حي النرجس, مدينة الرياض, منطقة الرياض",1444775,146,3,3,1,0,حي النرجس,الرياض,شمال الرياض,"شقق سكنية للبيع – الرياض | حي النرجس 🏡

فرصة سكن واستثمار مميزة في موقع هادئ وقريب من جميع الخدمات، بتصاميم حديثة تناسب العوائل وتلبي أسلوب الحياة العصري.

🔹 نموذج التاون هاوس
3 غرف + صالتين + مطبخ راكب
📐 المساحة: 201.79م – 261.44م
💰 السعر: 2,206,320 – 2,831,388 ريال

🔹 نموذج الـ 3 غرف
3 غرف + صالة + مطبخ
💰 السعر: 1,226,300 – 1,537,020 ريال

🔹 نموذج الغرفتين
غرفتين + صالة + مطبخ
💰 السعر: 1,044,135 – 1,545,270 ريال

✨ مميزات المشروع:
✅ مناسب للعوائل
✅ فرصة استثمارية مميزة
✅ مواقف خارجية وداخلية بالقبو
✅ مصعد مؤسس
✅ سطح رووف للشقق العلوية
✅ شارع 30م سكني وهادئ
✅ تشطيبات مودرن حديثة وعصرية
✅ يوجد إطلالات ومساحات خارجية مختلفة

⚠️ تنبيه هام ‼️
⬇️ السعر لا يشمل ⬇️
💰 السعي 2.5٪
🏦 ضريبة التصرفات العقارية 5٪

📄 رخصة فال: 1100070526
📄 رقم الترخيص: 7100281204

📞 واتساب / اتصال:  ",24.91237,46.623068,https://images.aqar.fm/webp/750x0/props/017598958_1778270685488.jpg | https://images.aqar.fm/webp/750x0/props/017598954_1778270716126.jpg | https://images.aqar.fm/webp/750x0/props/017598953_1778270716119.jpg | https://images.aqar.fm/webp/750x0/props/017598954_1778270716127.jpg | https://images.aqar.fm/webp/750x0/props/017598959_1778270783358.jpg | https://images.aqar.fm/webp/750x0/props/017598953_1778270783354.jpg | https://images.aqar.fm/webp/750x0/props/017598957_1778270783355.jpg | https://images.aqar.fm/webp/750x0/props/017598952_1778270783355.jpg | https://images.aqar.fm/webp/750x0/props/017598950_1778270783347.jpg | https://images.aqar.fm/webp/750x0/props/017598957_1778270783350.jpg | https://images.aqar.fm/webp/750x0/props/017598952_1778270783353.jpg | https://images.aqar.fm/webp/750x0/props/017598958_1778270783357.jpg | https://images.aqar.fm/webp/750x0/props/017598957_1778270805957.jpg | https://images.aqar.fm/webp/750x0/props/017598954_1778270805954.jpg,14,عبدالرحمن عبدالله احمد الأمير,,,2026-05-08,2026-05-08,2026-07-23,52,2026-07-26
6740580,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-حطين/شارع-القلاع-حي-حطين-مدينة-الرياض-منطقة-الرياض-6740580,"شقة للبيع في شارع القلاع, حي حطين, مدينة الرياض, منطقة الرياض",2000000,166,3,0,0,2,حي حطين,الرياض,شمال الرياض,"للبيع شقة مميزة في مشروع Garden Residence – حي حطين

فرصة للسكن أو الاستثمار في أحد أرقى مشاريع شمال الرياض.

مميزات الموقع:
• حي حطين
• بالقرب من بوليفارد الرياض وBoulevard World
• قريب من الدرعية ويو ووك وكافة الخدمات
• سهولة الوصول للطرق الرئيسية

مميزات المشروع:
• مجمع سكني راقٍ ومغلق
• حدائق ومساحات خضراء
• نادي رياضي للرجال والسيدات
• منطقة ألعاب أطفال
• مواقف خاصة
• أمن وصيانة ومرافق متكاملة

تفاصيل الشقة:
• المساحة: 166 متر 
• عدد الغرف: 3 غرف نوم
• عدد دورات المياه: 3 دورات مياه
• موقف خاص
• تكييف ومطبخ : راكب



للتواصل:
((الرقم يظهر عند الضغط على اتصال))
((الرقم يظهر عند الضغط على اتصال))",24.777542,46.584866,https://images.aqar.fm/webp/750x0/props/000054140_1781971994896.jpg | https://images.aqar.fm/webp/750x0/props/000054149_1781971994789.jpg | https://images.aqar.fm/webp/750x0/props/000054145_1781971994821.jpg | https://images.aqar.fm/webp/750x0/props/000054143_1781971994815.jpg | https://images.aqar.fm/webp/750x0/props/000054145_1781971994742.jpg | https://images.aqar.fm/webp/750x0/props/000054142_1781971994766.jpg | https://images.aqar.fm/webp/750x0/props/000054144_1781971994764.jpg | https://images.aqar.fm/webp/750x0/props/000054142_1781971994791.jpg,8,محمد يحيى محمد الجهيمي,مكتب محمد يحيى محمد الجهيمي للعقارات,1,2026-06-20,2026-07-19,2026-07-26,218,2026-07-26
6751879,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-رقم-298-حي-الملقا-مدينة-الرياض-منطقة-الرياض-6751879,"شقة للبيع في شارع رقم 298, حي الملقا, مدينة الرياض, منطقة الرياض",1310000,147,3,3,2,2,حي الملقا,الرياض,شمال الرياض,"شقة للبيع – الماجدية 44 | حي الملقا – شمال الرياض

للبيع شقة فاخرة في مشروع الماجدية 44 الراقي، بحي الملقا شمال الرياض
📍 موقع مميز قريب من طريق أنس بن مالك وطريق الملك فهد، جميع الخدمات متوفرة حولك.

⸻

✨ مواصفات الشقة:
	•	المساحة: 147 م²
	•	الدور: الثاني (يوجد مصعد)
	•	عدد الغرف: 3 غرف نوم + مجلس + صالة
	•	عدد دورات المياه: 3
	•	مستودع داخلي
	•	مطبخ راكب + مكيفات راكبة
	•	موقف خاص خارجي
	•	عمر العقار: 5 سنوات فقط
	•	عليها رهن عقاري 
       . الشقة مؤجرة ب80,000 ريال دفعة واحد بالسنة ونهاية العقد شهر 12 

⸻

✅ مميزات إضافية:
	•	يوجد نادي ومجلس للضيوف خاص بالمجمع 
	•	موقع استراتيجي في حي الملقا – من أرقى أحياء شمال الرياض
	•	جميع الخدمات قريبة (مدارس – مطاعم – كافيهات – مساجد – مراكز طبية)
	•	مناسبة للسكن العائلي أو الاستثمار

‏https://maps.app.goo.gl/kX27w3sbN4PoVhXg7?g_st=iw


⸻

💰 السوم : 1,310,000 ريال",24.8034,46.61567,https://images.aqar.fm/webp/750x0/props/052841785_1782685014986.jpg | https://images.aqar.fm/webp/750x0/props/052841785_1782685015113.jpg | https://images.aqar.fm/webp/750x0/props/052841783_1782685015227.jpg | https://images.aqar.fm/webp/750x0/props/052841786_1782685015340.jpg | https://images.aqar.fm/webp/750x0/props/052841781_1782685015449.jpg | https://images.aqar.fm/webp/750x0/props/052841787_1782685015556.jpg | https://images.aqar.fm/webp/750x0/props/052841782_1782685015660.jpg | https://images.aqar.fm/webp/750x0/props/052841782_1782685015787.jpg | https://images.aqar.fm/webp/750x0/props/052841788_1782685015912.jpg | https://images.aqar.fm/webp/750x0/props/052841787_1782685016036.jpg | https://images.aqar.fm/webp/750x0/props/052841786_1782685016166.jpg,11,حماد ثامر حامد الظفيري,مؤسسة ثقة النرجس العقارية,1,2026-06-28,2026-06-28,2026-07-26,5,2026-07-26
6781962,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-ابراهيم-بن-الاحمدي-حي-القيروان-مدينة-الرياض-منطقة-الرياض-6781962,"شقة للبيع في شارع ابراهيم بن الاحمدي, حي القيروان, مدينة الرياض, منطقة الرياض",1700000,169,3,0,0,0,حي القيروان,الرياض,شمال الرياض,"✨ للبيع شقق بحي القيروان ✨

المساحة : من  122م الى 206 م 
توجد شقق تتكون من دورين ، وتوجد شقق ارضية مع ارتداد خلفي خاص بها ، و توجد شقق مع سطح خاص بها . 


🌟 شقة رقم 7 و 9 تتكون من دورين 
مساحتها : 169.67 م 
لها مدخلين كل دور مدخل مستقل وتتكون من : مجلس ، صالة طعام ، صالة معيشة ، مطبخ مع غرفة غسيل ، 3 غرف نوم بتراس . 

البيع : 1.690.000 ريال 


🌟 شقة رقم 3 أرضية 
تتكون من مجلس ، صالة ، صالة طعام ، مطبخ ، غرفة غسيل ، 3 غرف نوم مطله عالارتداد الخارجي . 
البيع : 1.700.000 ريال 


🌟 شقة رقم 5 
مساحتها : 154 م 
البيع : 1.500.000 ريال  

🌟 شقة رقم 10 
مساحتها : 206 م 
البيع : 1.850.000 ريال 

🌟 شقة رقم 6 
بمبلغ : 1.600.000 ريال",24.828545,46.584996,https://images.aqar.fm/webp/750x0/props/045034845_1784539946883.jpg | https://images.aqar.fm/webp/750x0/props/045034844_1784539946890.jpg | https://images.aqar.fm/webp/750x0/props/045034844_1784539946878.jpg | https://images.aqar.fm/webp/750x0/props/045034840_1784539946890.jpg | https://images.aqar.fm/webp/750x0/props/045034841_1784539946890.jpg | https://images.aqar.fm/webp/750x0/props/045034844_1784539946879.jpg | https://images.aqar.fm/webp/750x0/props/045034840_1784539946889.jpg | https://images.aqar.fm/webp/750x0/props/045034843_1784539988118.jpg,8,لينا عبدالرحمن عبدالله المرشدي,,,2026-07-20,2026-07-20,2026-07-25,90,2026-07-26
6455240,https://sa.aqar.fm/شقق-للبيع/الرياض/شمال-الرياض/حي-العارض/شارع-إبراهيم-بن-جمعان-حي-العارض-مدينة-الرياض-منطقة-الرياض-6455240,"شقة للبيع في شارع إبراهيم بن جمعان, حي العارض, مدينة الرياض, منطقة الرياض",1100000,131,3,,,2,حي العارض,الرياض,شمال الرياض,"🏡 للبيع شقة سكنية فاخرة – مجمع مكين 50 – حي العارض (شمال الرياض)

شقة مميزة داخل مجمع سكني راقٍ ومتكامل الخدمات، تجمع بين الخصوصية والرفاهية  بحي العارض شمال الرياض 

تفاصيل الشقة:
	•	المساحة: 131,33 م²
	•	تتكون من:
• مجلس
• صالة
• مطبخ
• 3 غرف نوم
• 3 دورات مياه
	•	مكيفات راكبة بالكامل
	•	مطبخ راكب
مميزات المجمع:
	•	نادي رياضي
	•	مواقف سيارات خاصة
	•	منطقة ألعاب أطفال
📞 للتواصل:
عبدالله الهريش - شركة سكوب للخدمات العقارية
جوال / واتساب: ((رقم المعلن يظهر عند التواصل))",24.90898,46.615289,https://images.aqar.fm/webp/750x0/props/002006275_1762356497593.jpg | https://images.aqar.fm/webp/750x0/props/002006275_1762356497768.jpg | https://images.aqar.fm/webp/750x0/props/002006270_1762356497583.jpg | https://images.aqar.fm/webp/750x0/props/002006273_1762356497738.jpg | https://images.aqar.fm/webp/750x0/props/002006275_1762356498569.jpg | https://images.aqar.fm/webp/750x0/props/002006279_1762356497788.jpg | https://images.aqar.fm/webp/750x0/props/002006271_1762356497755.jpg | https://images.aqar.fm/webp/750x0/props/002006271_1762356497785.jpg,8,اسامه محمد ابن صالح الرويس,شركة سكوب للخدمات العقارية,1,2025-11-05,2025-11-05,2026-07-23,484,2026-07-26
