listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6645490,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-عبدالله-بن-دخيل-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6645490,"شقة للبيع في شارع عبدالله بن دخيل, حي عكاظ, مدينة الرياض, منطقة الرياض",580000,144,5,3,1,0,حي عكاظ,الرياض,جنوب الرياض,"عمارة سكنيه مودرن
 على طريق ديراب مباشرة

الشقه تتكون من:

-مجلس رجال 
-مع مغاسل ودوره مياه 
-صالة عائليه.
-مطبخ 
-غرف نوم ماستر بدورة مياه داخليه
-غرفتين نوم بدوره مياه خارجيه 
-حوش جانبي 

مميزات العقار:

-دخول ذكي للعماره
-دخول ذكي خاص للشقه
-مصعد 
-خزانات + عداد كهرباء مستقل بالشقه
-اللياف بصريه
-صرف صحي
-قريبه من جميع الخدمات
-رسوم اتحاد الملاك على المالك لمده عام 

متاح كافه الضمانات على :

-السباكه 
-الكهرباء 
-العوازل 
-الخزانات 
-المصعد 
-ضمان الشهاده التعاونيه 
على الهيكل الانشائي",24.532623,46.658978,https://images.aqar.fm/webp/750x0/props/040027653_1775578971401.jpg | https://images.aqar.fm/webp/750x0/props/040027652_1775578971510.jpg | https://images.aqar.fm/webp/750x0/props/040027653_1775578991879.jpg | https://images.aqar.fm/webp/750x0/props/040027656_1775578992169.jpg | https://images.aqar.fm/webp/750x0/props/040027659_1775578991983.jpg | https://images.aqar.fm/webp/750x0/props/040027652_1775578991780.jpg | https://images.aqar.fm/webp/750x0/props/040027656_1775578991512.jpg | https://images.aqar.fm/webp/750x0/props/040027652_1775578991316.jpg | https://images.aqar.fm/webp/750x0/props/040027657_1775578991411.jpg | https://images.aqar.fm/webp/750x0/props/040027654_1775578992073.jpg | https://images.aqar.fm/webp/750x0/props/040027655_1775578991654.jpg | https://images.aqar.fm/webp/750x0/props/040027657_1775578991603.jpg | https://images.aqar.fm/webp/750x0/props/040027657_1775578991778.jpg,13,ساره ملفى,مؤسسة راكز اون التجارية,1,2026-04-07,2026-07-03,2026-07-21,62,2026-07-22
6762746,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/طريق-العزيزية-الفرعي-حي-طيبة-الرياض-منطقة-الرياض-6762746,شقة للبيع في طريق العزيزية الفرعي ، حي طيبة ، الرياض ، منطقة الرياض,410,86016,2,2,1,4,حي طيبة,الرياض,جنوب الرياض,"مدخل سياره ، دور ثالث ، حوش ، مجلس ، صاله ، مطبخ  ومستودع ، مقلط ، غرفتين نوم ، دورتين مياه . ويوجد سطح اضافي مع الشقه  . 

السعر  ع السوم ويوجد رهن عقاري من يريد فك الرهن .",24.542149,46.803524,https://images.aqar.fm/webp/750x0/props/028071520_1783361688375.jpg | https://images.aqar.fm/webp/750x0/props/028071528_1783361688431.jpg | https://images.aqar.fm/webp/750x0/props/028071521_1783361688401.jpg,3,محمد سالم سليمان الدوسري,,,2026-07-06,,2026-07-21,16,2026-07-22
6697029,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-غير-مسمى-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6697029,"شقة للبيع في شارع غير مسمى, حي طيبة, مدينة الرياض, منطقة الرياض",350000,108,2,2,1,0,حي طيبة,الرياض,جنوب الرياض,"اسعد الله اوقاتكم بكل خير
للبيع شقه بحي طيبه 
السعر ٣٥٠
٢غزفه مجلس صاله. مطبخ دورات المياه 
مساحه ٢٨١م

كود ١٠",24.547405,46.805114,https://images.aqar.fm/webp/750x0/props/040820584_1784125384463.jpg | https://images.aqar.fm/webp/750x0/props/040820589_1784125398029.jpg,2,فايز مصلح,مؤسسة فايز مصلح المطيري,1,2026-05-14,2026-07-11,2026-07-21,1352,2026-07-22
6645620,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-عبدالله-بن-دخيل-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6645620,"شقة للبيع في شارع عبدالله بن دخيل, حي عكاظ, مدينة الرياض, منطقة الرياض",520000,136,5,3,1,0,حي عكاظ,الرياض,جنوب الرياض,"عمارة سكنيه مودرن
 على طريق ديراب مباشرة

الشقه تتكون من:

-مجلس رجال 
مع مغاسل ودوره مياه 
-صالة عائليه.
-مطبخ +غرفه غسيل
-غرف نوم ماستر بدورة مياه داخليه
-غرفتين نوم بدوره مياه خارجيه 

مميزات العقار:

-دخول ذكي للعماره
-دخول ذكي خاص للشقه
-مصعد 
-خزانات + عداد كهرباء مستقل بالشقه
-اللياف بصريه
-صرف صحي
-قريبه من جميع الخدمات
-رسوم اتحاد الملاك على المالك لمده عام 

متاح كافه الضمانات على :

-السباكه 
-الكهرباء 
-العوازل 
-الخزانات 
-المصعد 
-ضمان الشهاده التعاونيه 
على الهيكل الانشائي",24.53263,46.658975,https://images.aqar.fm/webp/750x0/props/040027653_1775582599418.jpg | https://images.aqar.fm/webp/750x0/props/040027654_1775582599249.jpg | https://images.aqar.fm/webp/750x0/props/040027650_1775582598766.jpg | https://images.aqar.fm/webp/750x0/props/040027658_1775582598670.jpg | https://images.aqar.fm/webp/750x0/props/040027652_1775582599149.jpg | https://images.aqar.fm/webp/750x0/props/040027654_1775582598992.jpg | https://images.aqar.fm/webp/750x0/props/040027658_1775582598916.jpg | https://images.aqar.fm/webp/750x0/props/040027650_1775582598851.jpg | https://images.aqar.fm/webp/750x0/props/040027658_1775582599044.jpg,9,ساره ملفى,مؤسسة راكز اون التجارية,1,2026-04-07,2026-07-04,2026-07-21,62,2026-07-22
6669504,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-الفل-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6669504,"شقة للبيع في شارع الفل, حي عكاظ, مدينة الرياض, منطقة الرياض",520000,137,5,0,0,0,حي عكاظ,الرياض,جنوب الرياض,"‎اسعد الله جميع اوقاتكم.
‎نقدم لكم شقق  تمليك 
‎تقع في موقع حيوي 📍
‎بمساحات متنوعة ، لتجربة فريدة من نوعها .

شقه دور ثاني مع السطح 
المساحه 190
‏‎احجز وحدتك الأن وكن جزء من مجتمعاتنا 
‏‎  ابومحمد | موافقة العقارية 
‏‎للتواصل | 0579682224",24.512635,46.662076,https://images.aqar.fm/webp/750x0/props/030034444_1777139684785.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1777139741533.jpg | https://images.aqar.fm/webp/750x0/props/030034449_1777139741543.jpg | https://images.aqar.fm/webp/750x0/props/030034443_1777139741529.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1777139741542.jpg | https://images.aqar.fm/webp/750x0/props/030034449_1777139741580.jpg | https://images.aqar.fm/webp/750x0/props/030034448_1777139741548.jpg | https://images.aqar.fm/webp/750x0/props/030034448_1777139741533.jpg | https://images.aqar.fm/webp/750x0/props/030034444_1777139741537.jpg | https://images.aqar.fm/webp/750x0/props/030034445_1777139777556.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1777139777584.jpg | https://images.aqar.fm/webp/750x0/props/030034447_1777139777568.jpg | https://images.aqar.fm/webp/750x0/props/030034443_1777139777541.jpg | https://images.aqar.fm/webp/750x0/props/030034447_1777139777556.jpg | https://images.aqar.fm/webp/750x0/props/030034446_1777139777588.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1777139777543.jpg | https://images.aqar.fm/webp/750x0/props/030034445_1777139777549.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1777139815571.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1777139815563.jpg | https://images.aqar.fm/webp/750x0/props/030034441_1777139815603.jpg | https://images.aqar.fm/webp/750x0/props/030034444_1777139815579.jpg | https://images.aqar.fm/webp/750x0/props/030034447_1777139815573.jpg | https://images.aqar.fm/webp/750x0/props/030034441_1777139815573.jpg | https://images.aqar.fm/webp/750x0/props/030034446_1777139815603.jpg | https://images.aqar.fm/webp/750x0/props/030034442_1777139815565.jpg,25,نايف بن عبدالله بن سلطان بن سفران,مؤسسة موافقة العقارية,1,2026-04-25,2026-07-22,2026-07-22,111,2026-07-22
6387885,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-حامد-عبدالحفيظ-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6387885,"شقة للبيع في شارع حامد عبدالحفيظ, حي عكاظ, مدينة الرياض, منطقة الرياض",600000,123,3,,,0,حي عكاظ,الرياض,جنوب الرياض,"كود 1013
✨ شقه فاخره للبيع ✨

  ✨ حي سما عكاظ  ✨

♦️المساحه 123 متر 
♦️السعر   600 الف 

             ( 3 غرف )  

 
 🔲 يتكون من :

🔹 مجلس بحمام ومغاسل
       خارجي + بلكونه  
🔹 صاله بمغاسل 
🔹 مطبخ مغلق  
🔹 غرفه ماستر 
🔹 غرفة بحمام ومغاسل
       خارجي 
🔹 سطح بشلال 

          ♦️ ملحوظات ♦️ 

🔹  مصعد راكب
🔹  تكييفات سبليت 
🔹 واجهه شرقيه 
🔹 شارع 15 متر
🔹 عداد كهرباء خاص
🔹 عداد مياه خاص 
🔹قريبه من جميع الخدمات 
  ✨ يوجد جميع الضمانات ✨",24.507015,46.666298,https://images.aqar.fm/webp/750x0/props/001185377_1758185693852.jpg | https://images.aqar.fm/webp/750x0/props/001185373_1758185693859.jpg | https://images.aqar.fm/webp/750x0/props/001185374_1758185693825.jpg | https://images.aqar.fm/webp/750x0/props/001185379_1758185693839.jpg | https://images.aqar.fm/webp/750x0/props/001185377_1758185693853.jpg | https://images.aqar.fm/webp/750x0/props/001185375_1758185693830.jpg | https://images.aqar.fm/webp/750x0/props/001185371_1758185693849.jpg | https://images.aqar.fm/webp/750x0/props/001185375_1758185693830.jpg | https://images.aqar.fm/webp/750x0/props/001185377_1758185703912.jpg | https://images.aqar.fm/webp/750x0/props/001185375_1758185703909.jpg | https://images.aqar.fm/webp/750x0/props/001185370_1758185703922.jpg,11,هدى علي عشوي العنزي,مكتب هدى علي عشوي العنزي العقارية,1,2025-09-18,2025-09-18,2026-07-21,218,2026-07-22
6670745,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المصفاة/حي-المصفاة-الرياض-منطقة-الرياض-6670745,شقة للبيع في حي المصفاة ، الرياض ، منطقة الرياض,350000,130,5,5,5,0,حي المصفاة,الرياض,جنوب الرياض,,24.503262,46.866372,https://images.aqar.fm/webp/750x0/props/017454882_1777220238974.jpg,1,ختام ابراهيم ابن محمد الاحيوى ,,,2026-04-26,,2026-07-21,27,2026-07-22
6531194,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-محمد-بن-أبي-السعادات-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6531194,"شقة للبيع في شارع محمد بن أبي السعادات, حي عكاظ, مدينة الرياض, منطقة الرياض",450000,82,3,3,1,0,حي عكاظ,الرياض,جنوب الرياض,"للبيع في حي عكاظ 
شقه في فيلا  ٤٥٠الف
موقع ممتاز جدا 
موقف خاص بالشقه 
خزانات ارضيه وعلوية مشتركه 
عداد كهرباء ومياه مستقل 
مصعد مؤسس خاص بالشقه 
تتكون من مجلس وصاله ومطبخ وغرفتين نوم وسطح خاص بالشقه

0",24.514161,46.688166,https://images.aqar.fm/webp/750x0/props/050340224_1767394430533.jpg,1,فايز مصلح,مؤسسة فايز مصلح المطيري,1,2026-01-02,2026-01-02,2026-07-22,774,2026-07-22
6382305,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-عثمان-الأيوبي-حي-بدر-مدينة-الرياض-منطقة-الرياض-6382305,"شقة للبيع في شارع عثمان الأيوبي, حي بدر, مدينة الرياض, منطقة الرياض",630000,112,4,3,1,0,حي بدر,الرياض,جنوب الرياض,"السلام عليكم ورحمة الله وبركاته 
نقدم لك عرض مميزه
شقه للبيع
الفيلا تتكون من 
دور دور شقه 
الاسعار ٧٩٠ الف الارضي
٧٥٠ الف العلوي
٦٣٠ الف الشقه
شغل عليه كافة الضمانات 
لدينا جميع العروض التي تناسب الجميع @",24.549257,46.715922,https://images.aqar.fm/webp/750x0/props/020143645_1757887510709.jpg | https://images.aqar.fm/webp/750x0/props/020143643_1757887510704.jpg | https://images.aqar.fm/webp/750x0/props/020143648_1757887510849.jpg | https://images.aqar.fm/webp/750x0/props/020143648_1757887510855.jpg | https://images.aqar.fm/webp/750x0/props/020143646_1757887510982.jpg | https://images.aqar.fm/webp/750x0/props/020143641_1757887511109.jpg,6,عبدالعزيز سعد الحميدي السبيعي,مؤسسة مكتب عبدالعزيز سعد الحميدي السبيعي للعقارات,1,2025-09-14,2025-09-14,2026-07-21,604,2026-07-22
6409751,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-الحمداني-حي-المروة-مدينة-الرياض-منطقة-الرياض-6409751,"شقة للبيع في شارع الحمداني, حي المروة, مدينة الرياض, منطقة الرياض",500000,132,4,3,1,0,حي المروة,الرياض,جنوب الرياض,"السلام عليكم ورحمة الله 
للبيع شقق 
حي المروة 
قريبه جدا من طريق ديراب 
مساحات واسعار مختلفه 
المساحات تبداء من ١٠٠م الي ١٤٠م
الاسعار
الدور الارضي ٥٠٠ الف
الدور الاول والثاني ٦٠٠ الف
لدينا جميع العروض التي تناسب الجميع 
لدينا حلول تمويليه ميسره 
نتعامل مع جميع البنوك والشركات الخاصه
 للتواصل واتس اب 
((رقم المعلن يظهر عند التواصل))",24.538599,46.662981,https://images.aqar.fm/webp/750x0/props/020143640_1759574250648.jpg | https://images.aqar.fm/webp/750x0/props/020143644_1759574250583.jpg | https://images.aqar.fm/webp/750x0/props/020143646_1759574250598.jpg | https://images.aqar.fm/webp/750x0/props/020143646_1759574250430.jpg | https://images.aqar.fm/webp/750x0/props/020143646_1759574250429.jpg | https://images.aqar.fm/webp/750x0/props/020143642_1759574250487.jpg | https://images.aqar.fm/webp/750x0/props/020143648_1759574250698.jpg,7,عبدالعزيز سعد الحميدي السبيعي,مؤسسة مكتب عبدالعزيز سعد الحميدي السبيعي للعقارات,1,2025-10-04,2025-10-04,2026-07-21,458,2026-07-22
6473103,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-الحجري-حي-بدر-مدينة-الرياض-منطقة-الرياض-6473103,"شقة للبيع في شارع الحجري, حي بدر, مدينة الرياض, منطقة الرياض",400000,80,2,,,0,حي بدر,الرياض,جنوب الرياض,"شقة جديدة للبيع – الرياض / حي الأندلس
• غرفتين نوم (إحداها ماستر)
• صالة واسعة
• 🍽 مطبخ
• 🚿 دورتان مياه
• 🏠 الشقة جديدة بالكامل
✨ المميزات:
• 🚗 مواقف خاصة بالقبو
• 👨‍✈ حارس للعمارة
• 🔑 دخول ذكي للشقة
• 🏡 العمارة جديدة بالكامل
• سعر البيع 400 ألف، للتواصل:  ",24.564391,46.72276,https://images.aqar.fm/webp/750x0/props/047449862_1763543737185.jpg,1,عاصم عبدالله,,,2025-11-19,2026-07-01,2026-07-21,521,2026-07-22
